occupationUri,FS1,FS2,FS3,FS4,FS5,FS6,FS7,FS8,FS9,FS10
http://data.europa.eu/esco/occupation/08f5481e-9233-4ef2-9e4b-945224879ce5,56.32909366762636,48.06301011027095,44.36824331504421,62.46506406100766,41.04633834407697,67.788661608525,67.57966119239651,59.168777074125614,50.714555846260744,56.772760793742606
http://data.europa.eu/esco/occupation/0917ab6b-18a8-4cfd-8e7a-843b88cf9457,56.235014679003974,50.74546381559628,60.660427702890466,63.51218287412655,37.22519520310708,43.27575235264522,78.51196677133683,12.141275028747742,36.29410254806502,88.7478162722131
http://data.europa.eu/esco/occupation/092fdeeb-a76f-4ed2-b248-90fd6eaaffef,70.84912410454267,61.529511858451855,74.48568089962981,70.69621770812344,81.55442745650807,76.57346917653362,81.19787249444308,68.45493984363866,55.8065663959184,64.94634940736664
http://data.europa.eu/esco/occupation/094b9f9b-7e89-4f34-adbb-fbaf7246f7a4,68.08206680023628,57.720184289500885,57.74055908526159,39.49147946397975,66.31680400270214,54.796342474191036,52.965742056443034,72.2342006728386,50.757289872976294,52.406006970172314
http://data.europa.eu/esco/occupation/094e04fd-3039-4615-850b-b232794f84f5,64.36778277312503,65.87753002695436,67.47049386909735,85.15969174160439,81.55442745650807,83.36792691616695,48.63348770016994,79.6090323860569,22.228223985202074,25.71640219050584
http://data.europa.eu/esco/occupation/095169ac-feee-4fcf-bff7-222ab6d84bc4,61.880199187111565,70.73677198850461,46.23931017837869,78.65170669457018,64.53482631191518,78.1607444333726,76.01241282348876,61.19623038724276,68.06826284372013,66.89685635036038
http://data.europa.eu/esco/occupation/0959cd1d-f6c8-4362-939a-ad7d5f75d659,56.235014679003974,34.006344564565616,77.06729096346128,95.0376473086265,93.2367882924661,54.796342474191036,32.47890525227537,68.82666709701222,44.07513361540172,52.406006970172314
http://data.europa.eu/esco/occupation/099a901f-91a7-4d26-af2e-f385247dcf20,41.00199196742048,42.17889366278754,39.30647590248435,72.14246541058552,57.411966363468,55.21426578240823,59.397280480178026,32.09865148750481,40.50252907970711,38.03876046930269
http://data.europa.eu/esco/occupation/099c6bb0-22d3-4c5d-8bf5-70910af381ef,73.29924682183662,74.66647420960467,67.47049386909735,66.30366921104279,66.56105624118373,93.59619438854854,70.00544086765511,41.51049029336411,39.30769337082923,65.75698617462096
http://data.europa.eu/esco/occupation/09a40a9a-2b60-422c-abe4-96d829bc27df,82.82531202943703,63.673017928180585,57.74055908526159,67.05741890186451,55.836889451352015,59.881663150464775,76.01241282348876,73.46651910340573,54.89213586430399,72.28146673346896
http://data.europa.eu/esco/occupation/09a9a956-db70-436f-8398-d85a17f6cdfe,77.81725854347897,79.022947063806,52.61871855438414,70.69621770812344,91.7878446772318,79.56405990013832,67.67512813352779,46.342850221233164,56.7439094726544,71.52630237928314
http://data.europa.eu/esco/occupation/09c2b506-cefa-4ba3-b868-a9c2bc4fc6f1,96.21574772338799,95.70481753325069,96.504350820162,88.86284931505999,90.01180974480867,98.38327726633776,81.19787249444308,75.64074605431094,65.08077628003521,84.21457594587163
http://data.europa.eu/esco/occupation/09e070ce-0afe-40bb-be90-530e5d42cdbd,59.07401747829591,60.581612366903904,83.20997743494082,61.57859568724429,52.88795451914657,94.47594520468274,55.37946839118219,49.089507014746125,53.97583856595866,75.91150370048693
http://data.europa.eu/esco/occupation/0a3c2d5b-e1f9-4200-9288-62bf3fed3310,60.841720205391546,69.63933220264752,95.19481199317427,67.3449264697712,59.062106980625465,72.03693523036787,68.92078659347662,61.095658637750454,64.72829460254363,63.48111558242566
http://data.europa.eu/esco/occupation/0a5356bc-7f81-4e40-971d-c1dc789c5fb4,59.920620266103704,51.05853512186095,67.47049386909735,74.43935450179808,66.56105624118373,95.7958929960971,68.80845963293514,41.51049029336411,57.799447133966595,47.5870159209104
http://data.europa.eu/esco/occupation/0a7b874b-e5c0-4dea-8b88-dadba9efee1d,81.09933465665655,48.06301011027095,69.3989207563951,76.90485539846087,74.27884064472153,76.57346917653362,64.02258458585321,59.168777074125614,79.59264896813012,76.76336086091597
http://data.europa.eu/esco/occupation/0a7e24a8-19bd-4b45-83f0-f05d8fedf62d,77.40554187278669,74.66647420960467,86.85613036775399,74.89728991046236,82.00070615513201,80.08166455319481,84.08613825759838,63.34902689039326,50.11014681416795,68.9586342620028
http://data.europa.eu/esco/occupation/0a94df75-6e31-4277-a326-1b01e56b6cb3,79.19641445448877,59.328867657414676,73.63694706027674,74.00182926963937,81.55442745650807,78.1607444333726,72.73045359629687,59.168777074125614,78.52427383982213,78.518908206465
http://data.europa.eu/esco/occupation/0a9eb24a-13e7-4847-8f6e-a776771ac96b,72.26464352475982,77.05066268767405,79.76024490761816,70.69621770812344,72.56516074552,83.36792691616695,93.96404755117858,79.6090323860569,87.72119300709913,84.21457594587163
http://data.europa.eu/esco/occupation/0ab5c12c-c1c1-4772-8345-aa287d0e391d,68.24252685440564,70.67873021250011,63.8827627064492,70.69621770812344,62.61558180312865,78.1607444333726,93.96404755117858,79.6090323860569,61.19858749020717,64.94634940736664
http://data.europa.eu/esco/occupation/0ab64770-9fd7-4baf-8abf-b1ac0e1538ba,62.00968259942945,55.06043221429233,73.97800516389754,67.45468787659641,81.1842392173306,69.6589117040494,79.3857151789208,43.827460381988466,48.98308157858635,71.14145956750997
http://data.europa.eu/esco/occupation/0ab77768-9031-4ccc-9ab8-1f73cbb36bc7,63.46771503878254,57.720184289500885,77.5423523433658,68.22388457667554,78.50821370224602,80.08166455319481,52.965742056443034,46.342850221233164,65.73845043225576,52.406006970172314
http://data.europa.eu/esco/occupation/0abed785-00f8-4692-9f5f-f2b56efdb829,73.29924682183662,52.57788266458955,77.74208493582081,58.657455168878286,44.67116756519279,50.451706299346206,55.96435430714599,41.51049029336411,44.43831048491051,47.5870159209104
http://data.europa.eu/esco/occupation/0ac8fe65-32e6-4c25-8345-2b87bc7b2698,64.8407866410553,72.62835013686454,68.76077432013273,47.49861853982693,64.53482631191518,80.67745699912109,60.8629281088946,75.00645235713736,59.2450475927174,61.343501612249014
http://data.europa.eu/esco/occupation/0af6fc82-8e5e-46c6-a4ca-a672ecf7704c,91.25374169001321,91.43992580304152,95.52539020689515,85.15969174160439,84.60852021612858,97.42763137037184,67.54181854092882,72.77457176391545,72.53686473621154,68.9586342620028
http://data.europa.eu/esco/occupation/0b14d5d7-1bbe-4403-b9e6-7b0f37fc44fc,44.720974409238295,45.9968627929614,72.96218746664935,55.47317644788511,80.02857129456739,44.92025844919273,68.29570677244817,35.50186990212138,42.724922839793344,61.52400199463023
http://data.europa.eu/esco/occupation/0b15375e-dfdd-4047-9efb-096e0aaee7d2,67.32359203162218,52.93990370172292,81.3050655097723,75.78706434178058,75.94589107043205,59.881663150464775,38.21240737763704,60.25169588702859,51.89105629195875,45.95009711512873
http://data.europa.eu/esco/occupation/0b1d8dcb-d941-4d79-99bf-fc10c1806c43,70.88804732041115,73.42368756128157,63.8827627064492,50.83123565078285,83.75961766165922,76.57346917653362,81.19787249444308,59.168777074125614,67.22958479321046,64.94634940736664
http://data.europa.eu/esco/occupation/0b2d3242-22a3-4de5-bd29-efd39cdf2c31,77.81725854347897,57.720184289500885,71.50287812476246,59.07177939853886,64.53482631191518,54.796342474191036,65.17653816897467,46.342850221233164,49.906421645602826,52.406006970172314
http://data.europa.eu/esco/occupation/0b5dfc02-b825-4445-811d-d39ed442657e,54.8966711791743,63.673017928180585,66.93278184509046,57.89663542001415,26.003737067723502,78.1607444333726,57.99862962426689,23.76031142548097,38.94432462529088,42.1362164265214
http://data.europa.eu/esco/occupation/0b5e4142-90ad-48a6-8407-ed47b2664954,71.20858287519093,52.57788266458955,64.64594631706105,35.27171596150284,45.313024968229136,50.451706299346206,48.63348770016994,41.51049029336411,44.43831048491051,47.5870159209104
http://data.europa.eu/esco/occupation/0b6e1a0d-63fe-42d4-8dff-2ff187a9fea9,63.975311541393154,63.673017928180585,76.07756398184604,74.36989053101051,78.97918445535956,64.89041030977891,78.8008828335592,52.10766591144913,55.60970383111977,69.3999883515008
http://data.europa.eu/esco/occupation/0ba06640-e0ac-4911-9e43-289a8e41651e,88.33620350774059,88.83250615646827,93.85986320351925,97.25539184331402,96.24301965411631,95.7958929960971,78.39502824658035,74.62118131914276,57.728348252485524,83.32219652356756
http://data.europa.eu/esco/occupation/0ba95ace-bdf5-4ee6-92af-32e1ec9c0de6,72.8571749311865,79.58239441781572,67.85029568632854,56.389538131837206,60.66823664230435,61.90978418304091,55.87213392351204,93.86793403810557,48.811683901342654,67.64115902210672
http://data.europa.eu/esco/occupation/0bf5d25a-2b4d-43b5-b053-beeb210fa43a,54.8966711791743,32.54659854718761,76.07756398184604,94.22533923201597,92.6345592127565,53.6495585364204,31.12663504266002,68.82666709701222,44.07513361540172,51.130408000291325
http://data.europa.eu/esco/occupation/0bf68df5-e808-4c27-abf2-6f85440f2d7f,70.23426911192915,77.6059324180966,71.50287812476246,59.07177939853886,66.31680400270214,72.27448301764578,75.67433483005959,78.71443234898895,56.11980565947809,83.39048202696445
http://data.europa.eu/esco/occupation/0c041d1e-1841-4acb-b0a1-2c387a61bf65,45.71537242604222,47.015542445678115,83.20997743494082,76.06312969576736,40.05404826367753,85.26248191120534,69.067971942585,62.93121400742468,39.29428877983066,55.12142672218192
http://data.europa.eu/esco/occupation/0c328e98-6e4e-4e96-b99c-56851e666ad0,61.90818517625625,64.46633469639308,91.62381641131051,80.27079672989603,84.69748140159794,83.3938602568641,82.83977059369673,57.499393907350964,51.297375200611555,54.72626909196515
http://data.europa.eu/esco/occupation/0c3672ed-450b-4fcd-a3d0-579a10004486,80.25771312517566,81.34502302460679,92.51701937827187,80.96226052996798,89.45884501440992,94.47594520468274,73.68179618530343,86.84477251898186,63.743907280121874,55.12142672218192
http://data.europa.eu/esco/occupation/0c408028-c48f-4df8-ba5d-c3d3be15f5a2,60.28550930026088,60.581612366903904,55.07326137203373,41.893398870081626,73.47471450434232,57.23117540542041,83.100076527064,49.089507014746125,56.601964780291695,75.91150370048693
http://data.europa.eu/esco/occupation/0c448a27-10ec-43ba-b880-d9938bade424,63.071264617780656,68.55914385605041,65.62642023062463,33.39359128543816,43.115900807577844,67.73649671168421,46.66803893804336,73.46651910340573,43.77936833472033,51.64840554350565
http://data.europa.eu/esco/occupation/0c7c9606-fde3-4658-8136-8fe0c9b8bd09,33.07451978575074,67.92078298361422,32.118375732581505,50.83123565078285,50.17301651774067,55.97533189024677,52.965742056443034,68.07976152521348,47.92187203295554,52.406006970172314
http://data.europa.eu/esco/occupation/0c849f7b-fa3b-4faf-8501-0e50cd200ba1,28.963068533324805,29.755404731637963,74.17564705958762,86.05542735292781,73.88518746089595,70.53618935183835,82.00183292437244,21.407050785706748,61.41974261576912,61.343501612249014
http://data.europa.eu/esco/occupation/0cbfa809-2d71-44e5-b736-c4da3c8fe09d,53.36574325472136,42.17889366278754,82.4379099255028,65.79607844807224,35.44682334399077,61.29980399038667,82.3281250314331,32.09865148750481,34.46516145062121,71.89773574799337
http://data.europa.eu/esco/occupation/0cca32c2-9308-4927-adb2-14771ab787f0,53.607530578971556,67.61105349209289,69.42543266594643,68.42263902053658,47.65752179694487,71.52581286902931,89.81755869216467,65.63920847889369,47.81970204400366,49.90431382866921
http://data.europa.eu/esco/occupation/0cd0082a-ca15-4dcd-b352-b7600c916d8e,66.28000601072031,66.12063038023946,70.10369298816478,26.95561245406561,67.68897266144766,72.20244974796296,91.34963003984475,69.12236869244612,34.46516145062121,79.88198675333571
http://data.europa.eu/esco/occupation/0cd729a6-ed11-4338-ac4b-d4b924390128,59.07401747829591,47.015542445678115,55.07326137203373,83.03636425359029,77.48042899717404,65.16364075798293,43.919804932429166,15.079470183140412,39.29428877983066,20.159548818879557
http://data.europa.eu/esco/occupation/0ce5a9f4-e00a-4bbe-b255-3c63407167a4,34.536091289531925,59.12401391029071,53.82155846094526,40.664285579942714,28.972584931683325,55.98895688032725,65.1520544428756,60.50705047010566,57.552547544407226,80.71925023592031
http://data.europa.eu/esco/occupation/0d21a30d-25d9-427b-b8e4-339408425ff5,64.36778277312503,28.41441405461963,48.22555086551171,35.27171596150284,76.58429105763064,84.1471519311636,91.63687580687706,63.34902689039326,59.07163042401651,91.82796371773149
http://data.europa.eu/esco/occupation/0d423a2e-6fb7-4704-8544-bd6c522b3c62,48.33294274335045,49.69206332578318,79.35635322987574,75.33185270127792,33.187687951268934,77.75735007094666,46.19435178527867,60.67806382137973,19.743445458485652,44.91300428408279
http://data.europa.eu/esco/occupation/0d442b70-5413-4820-bebf-36dd5ce437ac,67.92285374769025,73.92180964222356,87.27065603560715,47.49861853982693,59.062106980625465,62.78743253816727,60.8629281088946,76.43863689886452,60.796545236792085,61.343501612249014
http://data.europa.eu/esco/occupation/0d595b87-a1fc-410c-abbe-88b92cb0d334,65.52425114485041,67.02674129740821,84.94592667378929,91.2428107706059,91.42434669994752,51.48018014667339,57.51346718098953,61.71353878720793,41.57968749923336,26.90291649110294
http://data.europa.eu/esco/occupation/0d61e7e7-afde-49ca-b554-4633842be030,67.06510570360206,67.02674129740821,74.66932935202733,47.49861853982693,63.271602971307345,71.81411102776214,76.01241282348876,55.44694555886199,61.41974261576912,66.89685635036038
http://data.europa.eu/esco/occupation/0d6bb2cc-06b0-481c-b553-2a973be03254,58.2192644631523,68.3587681036844,40.91371043442876,48.51853323229981,37.22519520310708,56.324432618024304,41.36960007600757,76.43863689886452,42.686006409060084,53.32035678153357
http://data.europa.eu/esco/occupation/0d7ae791-653e-4297-9f61-8bad87f61d57,61.97917404915509,67.77352347655919,60.660427702890466,59.07177939853886,37.22519520310708,85.26642388013212,71.50325113617328,68.07976152521348,62.629619496808935,39.73021800116727
http://data.europa.eu/esco/occupation/0d93706d-32fd-4de3-aa08-be1003e325da,5.957716377995454,39.98670641634701,46.23931017837869,78.65170669457018,72.7692842361578,56.603614110398546,54.758137321332825,2.192844071743514,28.934518410037878,45.4297689573401
http://data.europa.eu/esco/occupation/0d9eed6b-4908-4112-bf37-ae08e2f0f326,31.662011003655707,32.54659854718761,76.07756398184604,73.87786681224651,84.16240986889672,53.6495585364204,51.82573221340943,23.76031142548097,47.135320906687205,58.6211321156176
http://data.europa.eu/esco/occupation/0da2ee5c-b480-498f-97a8-a292a0f4c54c,60.582878829590975,69.179734711507,6.069616581902272,43.184468017233776,80.3790796243141,14.293627114369261,71.50325113617328,6.087249193767744,11.065325693050733,56.5701163092267
http://data.europa.eu/esco/occupation/0da51178-e386-4534-ae71-15ba789ad756,42.812802051386264,60.00217157253345,72.48731350304678,47.49861853982693,37.22519520310708,64.60510789951665,78.51196677133683,65.9783394555007,54.43562724404011,61.343501612249014
http://data.europa.eu/esco/occupation/0da75680-fbf9-44d8-802a-ac12eb425a34,65.41783939826355,72.91439923561283,65.96004368049455,44.54392848385277,56.08658566548618,64.36155418193249,73.43252303803678,84.14143746827487,57.73945551052239,71.35950332700787
http://data.europa.eu/esco/occupation/0dae04a4-fa4c-40d3-8518-122cc0f7bfcf,58.94553622159414,68.09983074047935,48.22555086551171,66.30366921104279,45.313024968229136,78.76325999927056,84.08613825759838,71.14409917678088,62.02632626681677,80.34532625997677
http://data.europa.eu/esco/occupation/0dce2f9b-eda5-4dc4-ba74-36eeed8c9a44,75.49980707423441,55.06043221429233,50.34485419185976,90.55048900894732,95.34795387538193,52.5451986511985,50.72567043107562,54.131696587005976,40.30819676455705,49.90431382866921
http://data.europa.eu/esco/occupation/0dd7e6cd-2e5a-4fae-9ce0-6a3622d4019f,69.6730221199438,70.55445373958578,78.60288242006241,82.70560047337977,59.062106980625465,75.20653476973406,83.49166871618272,68.07976152521348,36.29410254806502,61.343501612249014
http://data.europa.eu/esco/occupation/0ddbf393-38f1-4c22-b14c-fe775008f321,64.40300513271687,72.76752491639701,79.53783411967613,47.49861853982693,60.0797972157518,82.65022784267818,90.01018869919751,68.07976152521348,60.89934833584714,86.6709236168588
http://data.europa.eu/esco/occupation/0deaceea-69d8-4304-bc80-0b3d0491a241,53.607530578971556,55.65061942125647,69.42543266594643,76.48143004577094,79.61050386790306,80.95625272903916,69.46124500348812,43.827460381988466,69.3031261006847,55.99465196632442
